1243.0,1431.0,10.0
908.0,1089.0,90.0
427.0,880.0,65.0
1418.0,1850.0,91.0
782.0,1483.0,70.0
1043.0,501.0,38.0
588.0,468.0,54.0
1568.0,690.0,28.0
1486.0,571.0,91.0
1516.0,315.0,62.0
370.0,305.0,39.0
385.0,959.0,13.0
319.0,1351.0,67.0
1975.0,1310.0,20.0
751.0,1122.0,89.0
1067.0,819.0,61.0
1219.0,641.0,10.0
1866.0,1988.0,49.0
1663.0,1099.0,15.0
1815.0,1467.0,47.0
826.0,1183.0,95.0
1497.0,1708.0,30.0
1821.0,169.0,94.0
1932.0,1800.0,11.0
985.0,76.0,57.0
1702.0,1742.0,74.0
1524.0,216.0,71.0
767.0,1961.0,29.0
1429.0,663.0,36.0
1618.0,1974.0,49.0
1124.0,1595.0,33.0
677.0,1056.0,12.0
1774.0,1949.0,17.0
544.0,800.0,39.0
976.0,302.0,21.0
976.0,1572.0,63.0
1452.0,107.0,82.0
995.0,1925.0,39.0
1585.0,1940.0,49.0
1404.0,1311.0,83.0
1858.0,577.0,54.0
16.0,419.0,22.0
104.0,1438.0,28.0
934.0,1666.0,59.0
500.0,1981.0,75.0
1842.0,1659.0,8.0
1401.0,1204.0,59.0
987.0,1083.0,39.0
1067.0,853.0,58.0
1140.0,146.0,7.0
695.0,1123.0,91.0
133.0,578.0,63.0
576.0,1740.0,62.0
1364.0,581.0,51.0
788.0,965.0,89.0
783.0,670.0,7.0
1907.0,1441.0,68.0
172.0,1423.0,55.0
1091.0,1983.0,85.0
1571.0,1529.0,95.0
1730.0,1022.0,38.0
1952.0,1271.0,97.0
1519.0,234.0,25.0
446.0,1332.0,85.0
1162.0,975.0,71.0
1832.0,1488.0,39.0
464.0,621.0,71.0
1060.0,1794.0,4.0
1819.0,1765.0,75.0
1815.0,1823.0,43.0
400.0,55.0,2.0
1798.0,51.0,58.0
1332.0,569.0,15.0
1335.0,1044.0,95.0
95.0,195.0,51.0
1494.0,1155.0,10.0
270.0,609.0,84.0
611.0,1747.0,61.0
272.0,514.0,68.0
1640.0,1472.0,2.0
703.0,58.0,35.0
1276.0,34.0,30.0
942.0,823.0,58.0
671.0,1876.0,80.0
915.0,856.0,12.0
281.0,1248.0,67.0
1597.0,1608.0,15.0
7.0,1096.0,74.0
173.0,488.0,9.0
43.0,534.0,97.0
1947.0,1335.0,26.0
1620.0,1305.0,30.0
5.0,1304.0,27.0
1502.0,1471.0,22.0
351.0,1523.0,68.0
1591.0,180.0,78.0
411.0,1385.0,78.0
2.0,414.0,88.0
395.0,199.0,47.0
1579.0,1454.0,93.0
1055.0,1107.0,2.0
1187.0,134.0,13.0
1798.0,460.0,40.0
1512.0,782.0,32.0
1512.0,1827.0,87.0
620.0,1778.0,94.0
1340.0,1832.0,49.0
1567.0,115.0,99.0
1618.0,527.0,68.0
1451.0,659.0,90.0
1529.0,1559.0,96.0
1156.0,333.0,19.0
12.0,41.0,34.0
592.0,280.0,99.0
550.0,1016.0,82.0
1367.0,1754.0,93.0
759.0,1230.0,14.0
923.0,141.0,9.0
634.0,60.0,56.0
70.0,366.0,72.0
1914.0,521.0,87.0
1017.0,571.0,13.0
1508.0,292.0,41.0
1383.0,175.0,3.0
285.0,521.0,50.0
1680.0,31.0,17.0
1076.0,1958.0,59.0
1488.0,436.0,30.0
874.0,1678.0,58.0
640.0,853.0,30.0
1045.0,1667.0,13.0
232.0,304.0,21.0
1606.0,413.0,78.0
427.0,1896.0,13.0
347.0,744.0,7.0
1121.0,1586.0,81.0
1682.0,89.0,98.0
593.0,918.0,88.0
424.0,1681.0,41.0
982.0,734.0,78.0
1723.0,913.0,98.0
160.0,322.0,3.0
1333.0,586.0,50.0
1227.0,706.0,37.0
1188.0,1315.0,81.0
265.0,1285.0,27.0
1578.0,994.0,33.0
437.0,412.0,14.0
1863.0,468.0,59.0
1753.0,224.0,90.0
94.0,441.0,81.0
131.0,462.0,2.0
269.0,527.0,22.0
1208.0,760.0,75.0
963.0,1268.0,35.0
1823.0,506.0,17.0
1249.0,1281.0,57.0
1912.0,494.0,31.0
334.0,1729.0,61.0
52.0,1594.0,97.0
512.0,869.0,86.0
1609.0,76.0,43.0
1634.0,261.0,80.0
768.0,339.0,85.0
1289.0,681.0,16.0
216.0,289.0,58.0
186.0,20.0,5.0
323.0,795.0,26.0
1487.0,1240.0,30.0
810.0,112.0,5.0
955.0,1815.0,40.0
586.0,1656.0,45.0
1110.0,671.0,17.0
532.0,234.0,65.0
409.0,730.0,99.0
1941.0,1920.0,26.0
1830.0,1380.0,88.0
853.0,692.0,39.0
345.0,952.0,37.0
482.0,1784.0,35.0
1689.0,1168.0,34.0
1649.0,1661.0,37.0
879.0,413.0,59.0
1574.0,739.0,64.0
1623.0,1322.0,35.0
580.0,730.0,18.0
744.0,1581.0,71.0
1500.0,1790.0,12.0
309.0,564.0,34.0
1248.0,1440.0,53.0
1733.0,1212.0,89.0
1041.0,1340.0,56.0
164.0,1115.0,90.0
210.0,702.0,61.0
1628.0,601.0,8.0
116.0,845.0,23.0
142.0,1058.0,89.0
389.0,964.0,5.0
411.0,1685.0,89.0
1589.0,447.0,40.0
1679.0,825.0,77.0
1795.0,1508.0,1.0
1563.0,550.0,57.0
357.0,937.0,34.0
1016.0,1377.0,16.0
1198.0,1433.0,30.0
827.0,1547.0,62.0
1891.0,1589.0,17.0
782.0,1837.0,86.0
346.0,1846.0,12.0
1977.0,1241.0,91.0
412.0,491.0,53.0
250.0,534.0,2.0
1692.0,570.0,71.0
594.0,384.0,68.0
1949.0,20.0,19.0
643.0,1538.0,40.0
1845.0,1349.0,55.0
1668.0,355.0,55.0
1023.0,493.0,77.0
1748.0,1560.0,58.0
1524.0,766.0,62.0
111.0,952.0,84.0
1020.0,1284.0,97.0
1286.0,1045.0,87.0
1385.0,1636.0,75.0
1432.0,1125.0,69.0
1931.0,726.0,96.0
1187.0,876.0,50.0
598.0,693.0,25.0
432.0,1979.0,87.0
1588.0,1082.0,12.0
436.0,1949.0,51.0
949.0,1591.0,48.0
1561.0,552.0,45.0
1842.0,1436.0,6.0
570.0,1895.0,25.0
668.0,920.0,87.0
475.0,1203.0,96.0
1285.0,595.0,41.0
1203.0,551.0,1.0
611.0,1249.0,89.0
480.0,778.0,55.0
537.0,209.0,50.0
283.0,1638.0,2.0
334.0,1307.0,89.0
1656.0,1842.0,73.0
309.0,30.0,41.0
1743.0,613.0,67.0
786.0,136.0,17.0
1144.0,997.0,44.0
1103.0,576.0,74.0
922.0,44.0,61.0
70.0,483.0,25.0
272.0,1306.0,14.0
1427.0,6.0,71.0
825.0,221.0,8.0
1880.0,1577.0,21.0
1834.0,590.0,12.0
1751.0,1898.0,35.0
1694.0,551.0,10.0
1339.0,695.0,22.0
1803.0,71.0,67.0
983.0,1984.0,67.0
240.0,883.0,43.0
975.0,320.0,81.0
745.0,1072.0,26.0
158.0,344.0,80.0
1142.0,1401.0,78.0
1995.0,983.0,75.0
792.0,1487.0,88.0
940.0,1418.0,78.0
1091.0,957.0,77.0
483.0,420.0,34.0
583.0,136.0,16.0
1612.0,1596.0,50.0
1226.0,1246.0,12.0
178.0,598.0,53.0
1373.0,1888.0,7.0
1991.0,1874.0,97.0
792.0,1503.0,30.0
401.0,350.0,65.0
1322.0,283.0,44.0
1072.0,814.0,49.0
634.0,1028.0,55.0
101.0,685.0,66.0
290.0,1443.0,23.0
1507.0,1828.0,9.0
1955.0,840.0,38.0
977.0,984.0,98.0
227.0,1275.0,86.0
64.0,965.0,54.0
594.0,1584.0,78.0
1119.0,1056.0,68.0
730.0,648.0,93.0
1020.0,267.0,7.0
640.0,337.0,44.0
1802.0,1529.0,59.0
38.0,151.0,7.0
1199.0,431.0,67.0
393.0,500.0,50.0
1146.0,600.0,74.0
622.0,151.0,87.0
1323.0,1734.0,48.0
1708.0,1913.0,85.0
442.0,1330.0,73.0
914.0,199.0,25.0
1601.0,903.0,77.0
1622.0,1099.0,14.0
1915.0,1576.0,83.0
1794.0,1196.0,92.0
1640.0,37.0,16.0
1160.0,1606.0,69.0
1221.0,1286.0,15.0
937.0,1740.0,88.0
1017.0,970.0,62.0
1185.0,1643.0,46.0
126.0,1910.0,40.0
1458.0,1894.0,63.0
1133.0,659.0,9.0
1668.0,593.0,7.0
17.0,530.0,80.0
585.0,965.0,46.0
1578.0,525.0,86.0
1118.0,1827.0,74.0
374.0,754.0,41.0
759.0,1431.0,41.0
994.0,1318.0,12.0
182.0,990.0,68.0
1274.0,1891.0,39.0
1125.0,1353.0,5.0
345.0,1179.0,54.0
1395.0,213.0,47.0
534.0,637.0,26.0
265.0,1947.0,30.0
1515.0,679.0,65.0
976.0,161.0,75.0
1719.0,1762.0,57.0
673.0,999.0,90.0
528.0,742.0,53.0
822.0,379.0,93.0
1.0,639.0,24.0
1564.0,53.0,30.0
158.0,705.0,70.0
1529.0,480.0,70.0
1311.0,1400.0,49.0
982.0,186.0,47.0
229.0,1079.0,68.0
750.0,1437.0,57.0
960.0,321.0,63.0
223.0,1181.0,41.0
383.0,1652.0,51.0
814.0,1632.0,88.0
894.0,335.0,83.0
1732.0,271.0,43.0
1249.0,51.0,19.0
1983.0,1316.0,20.0
1823.0,1198.0,56.0
666.0,1008.0,77.0
499.0,802.0,10.0
486.0,821.0,79.0
128.0,316.0,91.0
29.0,1018.0,59.0
130.0,1589.0,29.0
255.0,59.0,19.0
666.0,1431.0,48.0
86.0,1425.0,35.0
1457.0,54.0,6.0
1968.0,381.0,49.0
1600.0,1861.0,58.0
1922.0,24.0,50.0
728.0,390.0,26.0
1131.0,1958.0,38.0
391.0,1961.0,33.0
452.0,1983.0,8.0
1186.0,1304.0,46.0
676.0,1735.0,18.0
1267.0,939.0,73.0
338.0,1362.0,56.0
1431.0,441.0,19.0
1136.0,1881.0,40.0
232.0,1613.0,6.0
752.0,898.0,94.0
549.0,554.0,78.0
792.0,515.0,89.0
1732.0,644.0,37.0
1222.0,1512.0,76.0
1681.0,749.0,3.0
732.0,200.0,9.0
985.0,1695.0,27.0
834.0,1042.0,27.0
45.0,798.0,73.0
715.0,1147.0,70.0
1427.0,438.0,42.0
1751.0,449.0,76.0
1175.0,514.0,85.0
1311.0,1409.0,44.0
1582.0,152.0,32.0
873.0,496.0,64.0
81.0,1108.0,73.0
1602.0,545.0,99.0
442.0,416.0,96.0
1896.0,1531.0,92.0
1442.0,1674.0,68.0
1030.0,1779.0,39.0
1204.0,1603.0,4.0
948.0,1586.0,39.0
1644.0,212.0,98.0
1952.0,413.0,69.0
1618.0,1621.0,7.0
1256.0,535.0,78.0
151.0,555.0,82.0
503.0,146.0,25.0
34.0,1859.0,5.0
1064.0,1988.0,30.0
1284.0,430.0,52.0
557.0,310.0,83.0
1538.0,242.0,28.0
1587.0,1080.0,12.0
49.0,1638.0,41.0
821.0,937.0,72.0
1236.0,355.0,97.0
1618.0,1028.0,11.0
1246.0,1635.0,28.0
572.0,882.0,76.0
1330.0,421.0,91.0
284.0,582.0,78.0
1986.0,525.0,89.0
677.0,761.0,55.0
1030.0,1208.0,7.0
1123.0,411.0,51.0
533.0,1244.0,97.0
314.0,1910.0,67.0
875.0,1603.0,40.0
1326.0,1688.0,49.0
1473.0,1909.0,93.0
539.0,1014.0,48.0
1322.0,1133.0,52.0
1796.0,592.0,29.0
896.0,1827.0,64.0
1075.0,1125.0,17.0
1642.0,573.0,71.0
986.0,1878.0,18.0
22.0,961.0,87.0
1214.0,1879.0,82.0
872.0,1048.0,97.0
759.0,1367.0,68.0
640.0,1938.0,95.0
211.0,1535.0,79.0
1487.0,261.0,47.0
843.0,1813.0,5.0
612.0,1556.0,37.0
1508.0,1587.0,70.0
1495.0,1035.0,44.0
186.0,1243.0,36.0
931.0,894.0,41.0
1606.0,1243.0,4.0
781.0,115.0,12.0
1262.0,1129.0,41.0
875.0,457.0,28.0
599.0,1723.0,7.0
1816.0,1775.0,4.0
1793.0,818.0,92.0
493.0,498.0,60.0
1619.0,145.0,38.0
1552.0,804.0,43.0
547.0,253.0,54.0
1173.0,1700.0,12.0
111.0,518.0,56.0
119.0,789.0,34.0
1574.0,1098.0,35.0
1957.0,153.0,28.0
349.0,1309.0,83.0
170.0,377.0,2.0
1847.0,338.0,29.0
977.0,337.0,90.0
1676.0,1908.0,83.0
398.0,262.0,23.0
1781.0,928.0,60.0
1975.0,668.0,70.0
231.0,65.0,8.0
1485.0,1080.0,4.0
344.0,1433.0,56.0
1728.0,1239.0,63.0
959.0,1904.0,57.0
847.0,777.0,39.0
358.0,1740.0,54.0
1100.0,13.0,76.0
193.0,568.0,72.0
539.0,152.0,9.0
190.0,1898.0,18.0
1012.0,620.0,50.0
1505.0,1208.0,55.0
588.0,1569.0,21.0
730.0,294.0,66.0
1142.0,1185.0,49.0
352.0,1525.0,71.0
926.0,1945.0,89.0
20.0,695.0,66.0
276.0,154.0,96.0
572.0,1008.0,1.0
157.0,294.0,32.0
1336.0,269.0,30.0
1632.0,1580.0,53.0
1990.0,111.0,79.0
1858.0,417.0,54.0
505.0,286.0,13.0
1591.0,1250.0,97.0
522.0,1076.0,79.0
466.0,778.0,95.0
610.0,422.0,43.0
139.0,488.0,54.0
447.0,1313.0,92.0
978.0,1420.0,40.0
411.0,1468.0,78.0
801.0,1642.0,74.0
32.0,1137.0,64.0
671.0,995.0,84.0
584.0,299.0,15.0
1788.0,1097.0,78.0
1239.0,347.0,60.0
1624.0,597.0,27.0
1315.0,689.0,69.0
1223.0,1658.0,16.0
1379.0,1016.0,95.0
420.0,1096.0,23.0
1386.0,592.0,74.0
1466.0,1405.0,79.0
1507.0,1060.0,19.0
1595.0,793.0,40.0
1258.0,457.0,24.0
1699.0,1660.0,86.0
224.0,1383.0,70.0
844.0,455.0,43.0
1887.0,509.0,57.0
759.0,1264.0,40.0
155.0,453.0,42.0
597.0,1792.0,42.0
1445.0,227.0,77.0
523.0,635.0,81.0
708.0,273.0,48.0
1815.0,1768.0,98.0
1861.0,1749.0,90.0
1887.0,917.0,47.0
1007.0,1331.0,20.0
1557.0,736.0,47.0
314.0,767.0,24.0
1296.0,373.0,61.0
1602.0,227.0,58.0
983.0,1803.0,64.0
1584.0,1284.0,21.0
571.0,1063.0,29.0
1442.0,1816.0,13.0
745.0,390.0,99.0
1544.0,430.0,12.0
461.0,1197.0,92.0
675.0,1052.0,55.0
282.0,846.0,60.0
1414.0,1294.0,57.0
1189.0,1241.0,39.0
388.0,988.0,84.0
1648.0,933.0,2.0
1977.0,1908.0,80.0
1188.0,727.0,31.0
289.0,1638.0,85.0
676.0,41.0,95.0
857.0,1433.0,47.0
116.0,1999.0,13.0
228.0,57.0,29.0
776.0,456.0,80.0
1172.0,601.0,28.0
1261.0,223.0,3.0
20.0,1634.0,20.0
1006.0,1122.0,84.0
1600.0,1390.0,5.0
46.0,1053.0,28.0
1351.0,246.0,12.0
460.0,1942.0,93.0
1611.0,1583.0,48.0
233.0,856.0,69.0
1377.0,774.0,53.0
284.0,1653.0,94.0
1755.0,1742.0,39.0
243.0,1758.0,85.0
879.0,234.0,75.0
1594.0,169.0,87.0
620.0,899.0,23.0
981.0,745.0,9.0
811.0,1784.0,85.0
1626.0,1471.0,16.0
131.0,509.0,51.0
1623.0,28.0,8.0
1122.0,791.0,6.0
1721.0,1058.0,34.0
467.0,929.0,30.0
635.0,1015.0,43.0
1321.0,1992.0,81.0
958.0,1279.0,32.0
1204.0,1375.0,51.0
270.0,379.0,77.0
1951.0,768.0,28.0
1733.0,1266.0,39.0
1088.0,108.0,45.0
1744.0,1469.0,38.0
79.0,1112.0,94.0
884.0,1465.0,87.0
818.0,1171.0,85.0
360.0,426.0,36.0
100.0,1783.0,68.0
1016.0,1967.0,40.0
1049.0,1143.0,98.0
1991.0,1403.0,49.0
1073.0,1298.0,49.0
1087.0,425.0,25.0
1217.0,849.0,60.0
156.0,849.0,73.0
166.0,175.0,24.0
1926.0,134.0,96.0
1262.0,249.0,62.0
131.0,1856.0,21.0
1960.0,1887.0,26.0
391.0,1344.0,33.0
687.0,1484.0,35.0
1875.0,407.0,69.0
207.0,1719.0,83.0
364.0,1973.0,78.0
1000.0,798.0,65.0
1315.0,879.0,24.0
816.0,531.0,97.0
675.0,1070.0,27.0
565.0,416.0,72.0
1072.0,129.0,79.0
550.0,87.0,71.0
1094.0,221.0,77.0
258.0,367.0,9.0
577.0,145.0,80.0
943.0,450.0,58.0
1752.0,1774.0,87.0
971.0,1783.0,18.0
849.0,968.0,80.0
317.0,778.0,83.0
497.0,1402.0,68.0
480.0,1906.0,68.0
218.0,1732.0,5.0
1731.0,1605.0,2.0
584.0,1726.0,28.0
1652.0,1433.0,10.0
1536.0,178.0,16.0
1328.0,193.0,72.0
760.0,507.0,63.0
1405.0,1824.0,9.0
752.0,1652.0,2.0
958.0,915.0,45.0
264.0,1150.0,34.0
206.0,1752.0,83.0
518.0,334.0,64.0
40.0,168.0,96.0
1362.0,365.0,19.0
1591.0,1783.0,97.0
1051.0,1135.0,35.0
1534.0,1348.0,58.0
1833.0,33.0,13.0
1779.0,845.0,45.0
1727.0,1189.0,14.0
514.0,564.0,30.0
1819.0,71.0,43.0
1574.0,1723.0,12.0
808.0,528.0,47.0
406.0,95.0,89.0
1083.0,1586.0,71.0
1238.0,1690.0,16.0
857.0,1075.0,6.0
1112.0,1963.0,62.0
1227.0,460.0,91.0
1919.0,1578.0,77.0
1571.0,1873.0,4.0
151.0,3.0,83.0
112.0,1482.0,7.0
694.0,1411.0,32.0
948.0,805.0,67.0
993.0,372.0,46.0
214.0,1869.0,68.0
1908.0,867.0,85.0
419.0,820.0,87.0
341.0,116.0,63.0
1961.0,360.0,28.0
147.0,1668.0,51.0
1124.0,407.0,12.0
1094.0,975.0,92.0
1456.0,1763.0,5.0
1507.0,1467.0,45.0
230.0,1132.0,16.0
1143.0,198.0,55.0
567.0,1650.0,14.0
1128.0,570.0,31.0
986.0,1353.0,43.0
1735.0,1621.0,57.0
1535.0,1606.0,69.0
817.0,288.0,71.0
1650.0,764.0,63.0
1785.0,1449.0,83.0
1866.0,1785.0,73.0
40.0,1232.0,24.0
1566.0,1709.0,17.0
981.0,1759.0,93.0
215.0,1345.0,15.0
98.0,714.0,24.0
854.0,1122.0,89.0
1030.0,1041.0,43.0
1910.0,1267.0,84.0
1951.0,645.0,37.0
1849.0,356.0,46.0
1285.0,143.0,49.0
177.0,1934.0,54.0
1015.0,238.0,57.0
469.0,1921.0,16.0
1538.0,630.0,99.0
222.0,187.0,18.0
1233.0,426.0,69.0
1182.0,1950.0,40.0
70.0,1853.0,9.0
255.0,1302.0,72.0
155.0,253.0,60.0
1237.0,375.0,41.0
1683.0,668.0,15.0
403.0,923.0,87.0
1642.0,1469.0,6.0
679.0,162.0,42.0
1821.0,1559.0,6.0
1562.0,1563.0,48.0
182.0,1111.0,45.0
1591.0,1793.0,30.0
889.0,294.0,18.0
1122.0,1338.0,31.0
1643.0,140.0,98.0
1437.0,1016.0,24.0
1323.0,1519.0,41.0
47.0,1472.0,32.0
828.0,1628.0,61.0
296.0,1903.0,4.0
1295.0,357.0,68.0
625.0,1604.0,65.0
1399.0,369.0,85.0
1977.0,1880.0,83.0
827.0,1557.0,43.0
1359.0,1687.0,70.0
1326.0,281.0,75.0
1183.0,313.0,41.0
674.0,1356.0,53.0
1169.0,1770.0,8.0
1510.0,13.0,1.0
479.0,831.0,36.0
1422.0,1312.0,1.0
1621.0,467.0,43.0
207.0,1579.0,35.0
1943.0,348.0,57.0
770.0,172.0,6.0
1481.0,1915.0,63.0
882.0,430.0,56.0
741.0,584.0,64.0
863.0,841.0,72.0
65.0,1762.0,1.0
897.0,469.0,57.0
1526.0,235.0,43.0
279.0,1027.0,2.0
354.0,1297.0,58.0
1883.0,1518.0,14.0
422.0,1393.0,97.0
651.0,756.0,24.0
648.0,1133.0,33.0
687.0,1697.0,54.0
1703.0,1585.0,43.0
513.0,1294.0,83.0
172.0,267.0,25.0
315.0,1036.0,71.0
1475.0,992.0,85.0
629.0,1965.0,98.0
336.0,1026.0,81.0
1748.0,812.0,61.0
1202.0,1413.0,86.0
917.0,494.0,77.0
1377.0,81.0,68.0
1633.0,1993.0,21.0
335.0,40.0,33.0
1025.0,1781.0,15.0
273.0,1658.0,14.0
59.0,1116.0,19.0
1945.0,1689.0,37.0
1846.0,1995.0,38.0
1164.0,121.0,33.0
792.0,1285.0,18.0
161.0,683.0,71.0
339.0,1557.0,64.0
1602.0,887.0,15.0
1897.0,537.0,86.0
964.0,294.0,71.0
1969.0,565.0,96.0
1282.0,157.0,56.0
544.0,836.0,25.0
1590.0,1799.0,26.0
756.0,631.0,13.0
245.0,1613.0,23.0
284.0,1465.0,5.0
514.0,1345.0,38.0
60.0,1127.0,74.0
1945.0,1640.0,79.0
1250.0,1701.0,53.0
685.0,1845.0,92.0
1364.0,408.0,9.0
1545.0,711.0,46.0
1403.0,995.0,86.0
980.0,573.0,76.0
933.0,1815.0,35.0
868.0,51.0,66.0
519.0,1940.0,98.0
1292.0,324.0,97.0
626.0,857.0,49.0
1854.0,782.0,87.0
999.0,902.0,22.0
1656.0,1340.0,52.0
254.0,1112.0,86.0
1731.0,392.0,44.0
1989.0,812.0,9.0
1895.0,721.0,41.0
1427.0,564.0,33.0
233.0,639.0,72.0
1546.0,1579.0,78.0
1804.0,1292.0,5.0
70.0,643.0,35.0
1847.0,1576.0,85.0
1345.0,1322.0,88.0
1459.0,1905.0,31.0
300.0,359.0,79.0
467.0,1998.0,24.0
1159.0,1423.0,77.0
298.0,912.0,18.0
1261.0,905.0,85.0
1797.0,115.0,86.0
1307.0,5.0,56.0
62.0,913.0,40.0
1061.0,247.0,85.0
1624.0,1502.0,36.0
1880.0,1597.0,83.0
1036.0,1999.0,94.0
1118.0,1948.0,92.0
753.0,927.0,23.0
1613.0,1465.0,91.0
1456.0,1174.0,6.0
1044.0,1712.0,30.0
728.0,1464.0,57.0
211.0,378.0,77.0
1055.0,338.0,48.0
1369.0,421.0,81.0
59.0,916.0,82.0
137.0,1929.0,31.0
1328.0,1564.0,50.0
624.0,1927.0,73.0
944.0,1129.0,86.0
563.0,1156.0,6.0
1159.0,1285.0,80.0
408.0,86.0,96.0
1371.0,1497.0,72.0
1388.0,1402.0,27.0
1822.0,1383.0,10.0
222.0,1894.0,30.0
939.0,1061.0,73.0
189.0,1850.0,90.0
525.0,1837.0,56.0
1738.0,251.0,21.0
887.0,850.0,97.0
1989.0,1951.0,68.0
1002.0,1585.0,30.0
1893.0,1606.0,90.0
1225.0,799.0,83.0
1028.0,801.0,83.0
306.0,1387.0,63.0
864.0,353.0,20.0
839.0,1136.0,18.0
1883.0,1825.0,82.0
1114.0,1293.0,16.0
335.0,1389.0,30.0
435.0,372.0,71.0
1906.0,8.0,19.0
1931.0,1308.0,88.0
737.0,1547.0,70.0
9.0,1253.0,30.0
1537.0,883.0,11.0
674.0,1464.0,10.0
186.0,1990.0,59.0
790.0,791.0,94.0
1372.0,123.0,92.0
1986.0,1835.0,85.0
1264.0,450.0,2.0
346.0,780.0,87.0
614.0,1048.0,81.0
1012.0,1265.0,38.0
686.0,1481.0,16.0
9.0,1450.0,27.0
310.0,1414.0,77.0
1159.0,548.0,50.0
250.0,1048.0,15.0
1180.0,1077.0,86.0
1097.0,989.0,73.0
1744.0,421.0,13.0
1290.0,434.0,70.0
1059.0,764.0,14.0
717.0,1417.0,74.0
1829.0,538.0,66.0
1115.0,205.0,13.0
904.0,1627.0,15.0
1555.0,1322.0,42.0
1170.0,1689.0,25.0
468.0,135.0,42.0
1115.0,824.0,1.0
122.0,1249.0,57.0
1309.0,1175.0,61.0
1342.0,465.0,87.0
72.0,1431.0,84.0
1935.0,507.0,83.0
1410.0,1791.0,95.0
27.0,431.0,96.0
1408.0,255.0,82.0
1806.0,701.0,11.0
1539.0,1119.0,22.0
1304.0,211.0,52.0
1285.0,549.0,52.0
1976.0,390.0,49.0
520.0,845.0,90.0
1146.0,693.0,47.0
1994.0,1877.0,16.0
428.0,1079.0,75.0
1118.0,1337.0,19.0
1904.0,1790.0,56.0
1831.0,1925.0,72.0
978.0,168.0,31.0
1830.0,1392.0,63.0
848.0,147.0,31.0
781.0,1306.0,88.0
1974.0,275.0,16.0
1056.0,442.0,24.0
783.0,508.0,89.0
1735.0,891.0,47.0
1869.0,1438.0,45.0
425.0,1435.0,40.0
13.0,1710.0,14.0
1046.0,1405.0,96.0
984.0,434.0,19.0
1406.0,440.0,86.0
901.0,87.0,72.0
1468.0,252.0,48.0
870.0,878.0,60.0
1814.0,977.0,34.0
1585.0,1762.0,87.0
936.0,1081.0,12.0
811.0,1966.0,72.0
1.0,1739.0,96.0
1533.0,1341.0,46.0
208.0,1166.0,69.0
203.0,806.0,96.0
1748.0,1206.0,21.0
726.0,412.0,4.0
1158.0,724.0,53.0
1573.0,1923.0,95.0
1966.0,50.0,32.0
274.0,1070.0,64.0
1702.0,991.0,46.0
1134.0,409.0,39.0
992.0,1984.0,14.0
1169.0,1532.0,64.0
169.0,1163.0,95.0
1511.0,1984.0,36.0
1350.0,157.0,4.0
1656.0,69.0,81.0
1370.0,35.0,72.0
1726.0,710.0,92.0
1162.0,1520.0,46.0
821.0,1537.0,99.0
1880.0,1955.0,88.0
1484.0,1290.0,54.0
669.0,1037.0,34.0
1754.0,1419.0,56.0
1872.0,1039.0,62.0
288.0,1398.0,61.0
199.0,1636.0,9.0
193.0,1126.0,1.0
602.0,407.0,93.0
1650.0,1924.0,16.0
730.0,1082.0,66.0
1615.0,623.0,7.0
208.0,1178.0,98.0
419.0,1510.0,29.0
0.0,1801.0,82.0
1888.0,489.0,6.0
296.0,592.0,88.0
596.0,1977.0,26.0
1273.0,583.0,30.0
528.0,1665.0,81.0
770.0,1298.0,96.0
1315.0,1633.0,78.0
1820.0,847.0,69.0
1187.0,1390.0,29.0
1515.0,956.0,61.0
557.0,1119.0,75.0
523.0,724.0,37.0
628.0,1995.0,40.0
90.0,1878.0,63.0
264.0,479.0,31.0
950.0,8.0,48.0
1999.0,92.0,87.0
334.0,245.0,62.0
1637.0,887.0,1.0
624.0,1064.0,30.0
1014.0,1836.0,47.0
152.0,213.0,98.0
1432.0,1515.0,57.0
581.0,1337.0,31.0
929.0,1775.0,60.0
1790.0,1666.0,55.0
1892.0,1349.0,61.0
559.0,132.0,25.0
373.0,1657.0,26.0
1994.0,205.0,37.0
637.0,1998.0,99.0
713.0,1345.0,39.0
719.0,1274.0,77.0
124.0,1146.0,80.0
462.0,18.0,33.0
1693.0,441.0,96.0
317.0,1160.0,95.0
1518.0,1872.0,25.0
80.0,153.0,54.0
285.0,428.0,66.0
1248.0,511.0,94.0
1700.0,1531.0,12.0
1253.0,1363.0,66.0
760.0,497.0,88.0
1413.0,1206.0,99.0
399.0,763.0,97.0
391.0,687.0,93.0
436.0,1592.0,31.0
342.0,1565.0,32.0
776.0,1106.0,58.0
379.0,1146.0,34.0
1504.0,1625.0,6.0
419.0,1288.0,13.0
120.0,1837.0,28.0
309.0,376.0,32.0
721.0,1100.0,96.0
538.0,672.0,34.0
1704.0,1988.0,43.0
836.0,726.0,97.0
801.0,131.0,85.0
1864.0,957.0,3.0
357.0,1303.0,30.0
939.0,601.0,58.0
923.0,1864.0,17.0
1509.0,1950.0,49.0
1141.0,1951.0,41.0
251.0,850.0,13.0
1543.0,1718.0,24.0
1061.0,829.0,81.0
1872.0,683.0,19.0
1131.0,131.0,76.0
670.0,1970.0,85.0
411.0,772.0,34.0
311.0,898.0,22.0
577.0,64.0,8.0
1326.0,183.0,25.0
853.0,1988.0,92.0
669.0,1561.0,50.0
1329.0,854.0,95.0
607.0,1048.0,26.0
124.0,1301.0,28.0
81.0,184.0,60.0
1953.0,856.0,66.0
269.0,466.0,53.0
